imageCounter,currentTime,meanNetworkDelay,meanResponseTime
398,2021-05-29 14:27:38.549471,2.766479532323291,2.7929034748269084
399,2021-05-29 14:27:38.771990,2.766431515079393,2.792873617999237
400,2021-05-29 14:27:38.953714,2.766397172808647,2.7928368282318115
401,2021-05-29 14:27:39.142032,2.7663664639442045,2.792804729314219
402,2021-05-29 14:27:39.354193,2.766395452010691,2.792832709070462
403,2021-05-29 14:27:39.545108,2.7663636592126664,2.792795875823823
404,2021-05-29 14:27:39.729337,2.7663190831052193,2.7927472845162495
405,2021-05-29 14:27:39.915086,2.766276254771668,2.7927005932654865
406,2021-05-29 14:27:40.105302,2.766248435222457,2.792667573895948
407,2021-05-29 14:27:40.288148,2.766210970773158,2.7926286169000574
408,2021-05-29 14:27:40.506681,2.7661839852146075,2.7925982264911426
409,2021-05-29 14:27:40.696682,2.7661461596966954,2.7925752590804347
410,2021-05-29 14:27:40.905009,2.766102495426085,2.792527922188363
411,2021-05-29 14:27:41.099159,2.766074872074916,2.7924986674547774
412,2021-05-29 14:27:41.289999,2.7660496749924226,2.7924681346393325
413,2021-05-29 14:27:41.478108,2.7660333671523643,2.7924489836427258
414,2021-05-29 14:27:41.660173,2.7659832751693356,2.7923947624538257
415,2021-05-29 14:27:41.850550,2.7659448583442043,2.79235312450363
416,2021-05-29 14:27:42.068266,2.765904203057289,2.7923091426491737
417,2021-05-29 14:27:42.283419,2.765871751222679,2.7922724997111077
418,2021-05-29 14:27:42.472002,2.7658340132407595,2.7922330792440753
419,2021-05-29 14:27:42.697934,2.7658042776840683,2.792221395383302
420,2021-05-29 14:27:42.900044,2.7657668550809222,2.7921836921146936
421,2021-05-29 14:27:43.085438,2.7657218777935184,2.792139388036841
422,2021-05-29 14:27:43.272756,2.765693108617412,2.79210702502897
423,2021-05-29 14:27:43.481641,2.765666267268765,2.792076946713964
424,2021-05-29 14:27:43.667683,2.765625571867205,2.7920342605068997
425,2021-05-29 14:27:43.868929,2.7656193508821376,2.7920269337822408
426,2021-05-29 14:27:44.069394,2.765620406244842,2.792026487314645
427,2021-05-29 14:27:44.260313,2.765603786330033,2.79200773942666
428,2021-05-29 14:27:44.452857,2.7655813554737056,2.7919816519612466
429,2021-05-29 14:27:44.644677,2.7655354652093562,2.7919555538462038
430,2021-05-29 14:27:44.827765,2.765506542006204,2.791923341640206
431,2021-05-29 14:27:45.037820,2.7654693215186525,2.791883869680064
432,2021-05-29 14:27:45.221624,2.7654321397896164,2.791843839817577
433,2021-05-29 14:27:45.414819,2.7654073376027872,2.791816436666264
434,2021-05-29 14:27:45.616884,2.765363765751711,2.7917721908762707
435,2021-05-29 14:27:45.803906,2.765334822665686,2.791740012442929
436,2021-05-29 14:27:45.991978,2.7653093655175027,2.7917132891646217
437,2021-05-29 14:27:46.207383,2.7652870561220007,2.7916891040190954
438,2021-05-29 14:27:46.409973,2.7652650129849508,2.7916631464544497
439,2021-05-29 14:27:46.626963,2.7652348320685105,2.7916521244005623
440,2021-05-29 14:27:46.865163,2.765274340456182,2.7916898954998364
441,2021-05-29 14:27:47.056668,2.7652417294292495,2.7916553777361672
442,2021-05-29 14:27:47.318921,2.7653890362692093,2.7918006187111004
443,2021-05-29 14:27:47.504940,2.765352552146998,2.791764026301709
444,2021-05-29 14:27:47.757326,2.76546055293298,2.791869721971117
445,2021-05-29 14:27:48.003604,2.7655575779046906,2.7919630120309553
446,2021-05-29 14:27:48.201122,2.7655393334247607,2.7919409013115235
447,2021-05-29 14:27:48.451783,2.7656122502064546,2.7920103798509976
448,2021-05-29 14:27:48.639335,2.765579389674323,2.7919753545096944
449,2021-05-29 14:27:48.905711,2.7656996058992926,2.7921124598496743
450,2021-05-29 14:27:49.087171,2.7656838825013903,2.7920953051249184
451,2021-05-29 14:27:49.288656,2.7656538470621386,2.7920634820561716
452,2021-05-29 14:27:49.471868,2.765617539924858,2.792025463770976
453,2021-05-29 14:27:49.658467,2.7655788225843416,2.7919842312667544
454,2021-05-29 14:27:49.843998,2.7655426337330353,2.79194491707806
455,2021-05-29 14:27:50.039086,2.7655198988023697,2.7919189044407435
456,2021-05-29 14:27:50.224867,2.765495740530784,2.791890765491285
457,2021-05-29 14:27:50.410019,2.7654609001961004,2.7918515961853627
458,2021-05-29 14:27:50.599196,2.765427545689079,2.7918180388654683
459,2021-05-29 14:27:50.796893,2.765394035247936,2.791802783417546
460,2021-05-29 14:27:50.978042,2.7653600438781405,2.7917673717374387
461,2021-05-29 14:27:51.203657,2.7653464738303826,2.7917510527074985
462,2021-05-29 14:27:51.395991,2.7653301133737935,2.791731097997525
463,2021-05-29 14:27:51.658547,2.7654099309933624,2.791807902811928
464,2021-05-29 14:27:51.854951,2.765387208811168,2.7917819444475502
465,2021-05-29 14:27:52.100576,2.765483570098877,2.7918764606598887
466,2021-05-29 14:27:52.301532,2.765511584895875,2.791903129463032
467,2021-05-29 14:27:52.507974,2.765480579094407,2.791871421086967
468,2021-05-29 14:27:52.734277,2.765538906439757,2.7919274741767817
469,2021-05-29 14:27:52.933927,2.7655107232807543,2.791916452745385
470,2021-05-29 14:27:53.132738,2.765481915879757,2.7918885236090802
471,2021-05-29 14:27:53.365713,2.7654839609838593,2.79188790189739
472,2021-05-29 14:27:53.586336,2.765456091549437,2.791856438426648
473,2021-05-29 14:27:53.807936,2.7654956954730237,2.79189417881391
474,2021-05-29 14:27:54.017520,2.7654593342970193,2.791856491113011
475,2021-05-29 14:27:54.243148,2.765512217471474,2.7919045362974466
476,2021-05-29 14:27:54.457307,2.7654790502636373,2.7918683020006707
477,2021-05-29 14:27:54.688097,2.765480279422656,2.791868385778783
478,2021-05-29 14:27:54.907579,2.7654505753616907,2.7918366522968565
479,2021-05-29 14:27:55.136033,2.7654894304175963,2.791891485763741
480,2021-05-29 14:27:55.319040,2.765459687511126,2.791860797504584
481,2021-05-29 14:27:55.503157,2.765428768126236,2.7918265649038143
482,2021-05-29 14:27:55.784208,2.7655873387681003,2.7919826220674633
483,2021-05-29 14:27:55.968677,2.765556299414941,2.791950936149613
484,2021-05-29 14:27:56.161215,2.7655269597187515,2.791920561928394
485,2021-05-29 14:27:56.371795,2.765494714815592,2.7918849866414805
486,2021-05-29 14:27:56.558964,2.7654627517417625,2.79185215975522
487,2021-05-29 14:27:56.742347,2.765430300142731,2.7918192532517825
488,2021-05-29 14:27:56.932794,2.765403105098693,2.79178981360842
489,2021-05-29 14:27:57.131819,2.765378426432853,2.791780990569382
490,2021-05-29 14:27:57.307670,2.7653486860041716,2.7917512173555337
491,2021-05-29 14:27:57.495244,2.7653268228480385,2.791727569583963
492,2021-05-29 14:27:57.768411,2.7654773253735487,2.791875280985018
493,2021-05-29 14:27:58.060747,2.765651626954456,2.792048187816844
494,2021-05-29 14:27:58.326226,2.7657960180328924,2.792191013633481
495,2021-05-29 14:27:58.538115,2.7657615218499694,2.792152983732898
496,2021-05-29 14:27:58.723222,2.765726647069377,2.7921162271691906
497,2021-05-29 14:27:58.907551,2.76569030702234,2.792079157032957
498,2021-05-29 14:27:59.134656,2.7657435596228606,2.7921303659079064
499,2021-05-29 14:27:59.344971,2.765735437970362,2.792138819704075
500,2021-05-29 14:27:59.555203,2.765720190525055,2.7921222100257874
501,2021-05-29 14:27:59.737742,2.765681388135442,2.7920811147746925
502,2021-05-29 14:27:59.959426,2.7656645029189577,2.792062559450765
503,2021-05-29 14:28:00.142267,2.7656335536812695,2.792031188608401
504,2021-05-29 14:28:00.324484,2.7655973836543066,2.7919925555350287
505,2021-05-29 14:28:00.526453,2.765590296169319,2.791982904283127
506,2021-05-29 14:28:00.704597,2.7655600587369897,2.7919500364145273
507,2021-05-29 14:28:00.916629,2.7655335220359487,2.7919210357778876
508,2021-05-29 14:28:01.123796,2.7655049116592707,2.7918893647944834
509,2021-05-29 14:28:01.315789,2.765471918878012,2.791871540204481
510,2021-05-29 14:28:01.512189,2.7654786025776583,2.79187675410626
511,2021-05-29 14:28:01.690493,2.7654730853735816,2.791869882968074
512,2021-05-29 14:28:01.881878,2.765451648272574,2.791846291627735
513,2021-05-29 14:28:02.079294,2.7654342247031587,2.791827544831393
514,2021-05-29 14:28:02.275545,2.7654130533047687,2.791805581360012
515,2021-05-29 14:28:02.493648,2.76538305560362,2.7917750830789214
516,2021-05-29 14:28:02.682562,2.7653652882391166,2.791753257429877
517,2021-05-29 14:28:02.895122,2.765338627927769,2.7917243664223177
518,2021-05-29 14:28:03.086567,2.76531763334532,2.7917024638201737
519,2021-05-29 14:28:03.320411,2.7653108309229446,2.791711316173017
520,2021-05-29 14:28:03.489973,2.7652736003582294,2.7916750302681557
521,2021-05-29 14:28:03.693115,2.7652657233364524,2.7916647060818955
522,2021-05-29 14:28:03.889466,2.765257236144552,2.7916552636815215
523,2021-05-29 14:28:04.074574,2.7652263714296184,2.7916223970927425
524,2021-05-29 14:28:04.261157,2.7651970354655315,2.7915909199314264
525,2021-05-29 14:28:04.456426,2.765175508771624,2.7915686125982377
526,2021-05-29 14:28:04.654171,2.7651665854363388,2.7915577018215627
527,2021-05-29 14:28:04.882171,2.765151124299138,2.7915413216802607
528,2021-05-29 14:28:05.082826,2.7651515995914284,2.791539676261671
529,2021-05-29 14:28:05.375212,2.7653101171122154,2.791714536670476
530,2021-05-29 14:28:05.623713,2.765432687075633,2.7918360372759263
531,2021-05-29 14:28:05.816682,2.7654069610459207,2.791808724627881
532,2021-05-29 14:28:06.029740,2.765380641123406,2.791781694817364
533,2021-05-29 14:28:06.217275,2.765351476186212,2.791750534390419
534,2021-05-29 14:28:06.411631,2.7653302619519753,2.7917279125599377
535,2021-05-29 14:28:06.605133,2.7653166280728634,2.791712769838137
536,2021-05-29 14:28:06.817061,2.765288457496842,2.7916828256044814
537,2021-05-29 14:28:07.008914,2.7652647885974337,2.7916586803102406
538,2021-05-29 14:28:07.221353,2.765239821490745,2.791631935254349
539,2021-05-29 14:28:07.417114,2.7652107103415013,2.7916209463285826
540,2021-05-29 14:28:07.589519,2.76517176716416,2.7915818757481046
541,2021-05-29 14:28:07.782873,2.765151398900256,2.79156044494643
542,2021-05-29 14:28:07.979636,2.7651363307699506,2.7915446670292927
543,2021-05-29 14:28:08.156432,2.765101020507391,2.7915077692456887
544,2021-05-29 14:28:08.379591,2.765082076191902,2.7914886268622734
545,2021-05-29 14:28:08.570947,2.765059333328807,2.791463833555169
546,2021-05-29 14:28:08.762112,2.765034239370744,2.791435548674056
547,2021-05-29 14:28:08.954965,2.765014704664185,2.791414645733737
548,2021-05-29 14:28:09.157947,2.7649816061458448,2.7913804232639117
549,2021-05-29 14:28:09.362785,2.764963754973559,2.791381401659578
550,2021-05-29 14:28:09.531368,2.7649386310577393,2.7913561526211823
551,2021-05-29 14:28:09.724794,2.7649196068301607,2.791335195897928
552,2021-05-29 14:28:09.928130,2.764927447274111,2.7913423167622606
553,2021-05-29 14:28:10.121392,2.7649158457088645,2.791329867154306
554,2021-05-29 14:28:10.303980,2.764902665726975,2.7913151364033832
555,2021-05-29 14:28:10.491903,2.764876955479115,2.7912874823217995
556,2021-05-29 14:28:10.684104,2.764858609052013,2.791268430596633
557,2021-05-29 14:28:10.896604,2.7648324328650262,2.7912405739994837
558,2021-05-29 14:28:11.083207,2.7648005271897946,2.7912069230096743
559,2021-05-29 14:28:11.280840,2.764769987044906,2.791191893528101
560,2021-05-29 14:28:11.475618,2.7647357744829995,2.7911576965025495
561,2021-05-29 14:28:11.665987,2.7647168568323854,2.791138082902062
562,2021-05-29 14:28:11.851177,2.764695117482087,2.7911186981879945
563,2021-05-29 14:28:12.044892,2.7646868228912354,2.791108930936715
564,2021-05-29 14:28:12.300541,2.764727197640331,2.791148288030151
565,2021-05-29 14:28:12.512489,2.7647578741596863,2.7911774791447463
566,2021-05-29 14:28:12.708464,2.7647400968066376,2.7911567709049994
567,2021-05-29 14:28:12.898941,2.7647222934366322,2.7911372365564686
568,2021-05-29 14:28:13.100625,2.764721456547858,2.791134243699866
569,2021-05-29 14:28:13.295624,2.7646905336731975,2.791120291175239
570,2021-05-29 14:28:13.475895,2.7646663929286754,2.7910954747283667
571,2021-05-29 14:28:13.683544,2.7646460199105554,2.7910736442238564
572,2021-05-29 14:28:13.868852,2.7646188694280345,2.7910432636321008
573,2021-05-29 14:28:14.063133,2.7645991535086907,2.791022383937869
574,2021-05-29 14:28:14.243156,2.764569358127873,2.7909905536664903
575,2021-05-29 14:28:14.431587,2.7645472024834676,2.7909652643618377
576,2021-05-29 14:28:14.658588,2.7645332606302366,2.790949445631769
577,2021-05-29 14:28:14.841484,2.7645042273159457,2.7909177899154054
578,2021-05-29 14:28:15.034091,2.7644876831543073,2.7908988394951737
579,2021-05-29 14:28:15.224890,2.764465404092133,2.7908905660138434
580,2021-05-29 14:28:15.471672,2.7645066039315584,2.7909311742618166
581,2021-05-29 14:28:15.657312,2.7644988682101803,2.7909214168325347
582,2021-05-29 14:28:15.873223,2.7644808550470885,2.7909017334279325
583,2021-05-29 14:28:16.061895,2.764459977632526,2.790879806155406
584,2021-05-29 14:28:16.249637,2.764440647951544,2.7908585614537538
585,2021-05-29 14:28:16.443412,2.764426169028649,2.7908426720871886
586,2021-05-29 14:28:16.626801,2.7643988234191217,2.790811976881971
587,2021-05-29 14:28:16.815844,2.764377515198222,2.7907875680842227
588,2021-05-29 14:28:17.016267,2.764354651882535,2.790762276065593
589,2021-05-29 14:28:17.216671,2.7643253204170835,2.79074975266319
590,2021-05-29 14:28:17.398462,2.7643049834138256,2.7907291816452804
591,2021-05-29 14:28:17.583881,2.7642876678311885,2.790710052257867
592,2021-05-29 14:28:17.766903,2.7642591031821997,2.7906797645059793
593,2021-05-29 14:28:17.963479,2.764243909520604,2.7906625001466696
594,2021-05-29 14:28:18.176820,2.7642194779232296,2.7906353650269686
595,2021-05-29 14:28:18.365078,2.764199960131605,2.7906134372999687
596,2021-05-29 14:28:18.578426,2.7641935224501077,2.790604628572528
597,2021-05-29 14:28:18.784454,2.764172480134309,2.7905826293044353
598,2021-05-29 14:28:18.979427,2.7641552965776577,2.7905640530347027
599,2021-05-29 14:28:19.188440,2.76412638439758,2.7905496277275788
600,2021-05-29 14:28:19.362856,2.764100734790166,2.7905227963129677
601,2021-05-29 14:28:19.576048,2.7640868018748557,2.790505707958177
602,2021-05-29 14:28:19.762805,2.764066813396061,2.790483207401643
603,2021-05-29 14:28:19.978514,2.7640541817616073,2.790468943059741
604,2021-05-29 14:28:20.162666,2.7640372060782075,2.7904497898177594
605,2021-05-29 14:28:20.364967,2.7640135331587357,2.7904230456706904
606,2021-05-29 14:28:20.560190,2.7639994920283653,2.7904069321383735
607,2021-05-29 14:28:20.767789,2.7639819436646764,2.790386795015665
608,2021-05-29 14:28:20.972279,2.763960545000277,2.79036299727465
609,2021-05-29 14:28:21.168722,2.7639386603006195,2.790353915961505
610,2021-05-29 14:28:21.348725,2.763916789899107,2.79033154855009
611,2021-05-29 14:28:21.564867,2.763900573827241,2.790313070612531
612,2021-05-29 14:28:21.752848,2.763886782078961,2.790297084774067
613,2021-05-29 14:28:21.965802,2.7638709867953475,2.7902798084800433
614,2021-05-29 14:28:22.153746,2.7638519120915315,2.7902604434699887
615,2021-05-29 14:28:22.356430,2.76385654589025,2.79026276193014
616,2021-05-29 14:28:22.566192,2.763887302829074,2.790291886825066
617,2021-05-29 14:28:22.820211,2.763922534073964,2.7903248703460446
618,2021-05-29 14:28:23.036056,2.763907899748546,2.790309103947241
619,2021-05-29 14:28:23.241352,2.7638976423728834,2.7903146947913102
620,2021-05-29 14:28:23.563051,2.7638765042827975,2.790531793332869
621,2021-05-29 14:28:23.595661,2.763850285427198,2.790501770381958
622,2021-05-29 14:28:23.795512,2.7638474936653945,2.790497025109564
623,2021-05-29 14:28:23.981657,2.7638449626787898,2.790491642959619
624,2021-05-29 14:28:24.175745,2.7638188432424498,2.790462699074012
625,2021-05-29 14:28:24.367110,2.7638018962860107,2.7904431758880617
626,2021-05-29 14:28:24.555451,2.763787682064044,2.790426712447462
627,2021-05-29 14:28:24.749658,2.7637815946977486,2.790417493625501
628,2021-05-29 14:28:24.933300,2.763759878410655,2.7903919493316844
629,2021-05-29 14:28:25.117557,2.7637368457685025,2.7903655890630046
630,2021-05-29 14:28:25.317310,2.7637211606616066,2.7903571374832636
631,2021-05-29 14:28:25.520176,2.763704118562387,2.7903367524668456
632,2021-05-29 14:28:25.710099,2.7636884360373775,2.7903190353248695
633,2021-05-29 14:28:25.899286,2.76366765352222,2.790296351551821
634,2021-05-29 14:28:26.086090,2.763651042706583,2.7902770862218333
635,2021-05-29 14:28:26.278406,2.7636387490850733,2.790260616437657
636,2021-05-29 14:28:26.492766,2.763622075881598,2.790240729379954
637,2021-05-29 14:28:26.704464,2.763607394938566,2.790221923561635
638,2021-05-29 14:28:26.888369,2.763583709827411,2.790195091391058
639,2021-05-29 14:28:27.095335,2.763561782329482,2.7901688696632925
640,2021-05-29 14:28:27.291820,2.7635462444275616,2.790160763263702
641,2021-05-29 14:28:27.463941,2.763519116385307,2.7901312282044506
642,2021-05-29 14:28:27.646780,2.7634949208791384,2.790103406549614
643,2021-05-29 14:28:27.834882,2.763474292740295,2.7900804212638417
644,2021-05-29 14:28:28.045210,2.763492777480842,2.790096362555249
645,2021-05-29 14:28:28.249027,2.7634970465371773,2.7900979382123134
646,2021-05-29 14:28:28.446285,2.7634917342625904,2.7900900822305825
647,2021-05-29 14:28:28.629816,2.7634628677662962,2.7900590616547527
648,2021-05-29 14:28:28.814368,2.7634392226183855,2.7900320994265284
649,2021-05-29 14:28:29.029530,2.7634145629424345,2.7900041167284195
650,2021-05-29 14:28:29.223458,2.763395501650297,2.7899901720193716
651,2021-05-29 14:28:29.411091,2.763382952700379,2.7899755948150213
652,2021-05-29 14:28:29.619161,2.763360777515575,2.7899512111043636
653,2021-05-29 14:28:29.810113,2.7633463076756524,2.7899341356882092
654,2021-05-29 14:28:30.024169,2.7633308773740715,2.7899155511039475
655,2021-05-29 14:28:30.236542,2.7633131729737492,2.7898940424882728
656,2021-05-29 14:28:30.450495,2.7632939840962245,2.7898713393909174
657,2021-05-29 14:28:30.674357,2.7633211692537167,2.7898976632267733
658,2021-05-29 14:28:30.863293,2.7633023233036864,2.789875378724652
659,2021-05-29 14:28:31.071568,2.763281136253716,2.789850472680354
660,2021-05-29 14:28:31.269665,2.7632598573511298,2.789837944868839
661,2021-05-29 14:28:31.474575,2.7632387185782057,2.789815374654288
662,2021-05-29 14:28:31.664349,2.7632214000217865,2.789795331004163
663,2021-05-29 14:28:31.853033,2.763203906797176,2.7897760968762104
664,2021-05-29 14:28:32.048230,2.763195290263877,2.789763795324119
665,2021-05-29 14:28:32.238059,2.7631816071675237,2.7897467096945396
666,2021-05-29 14:28:32.419675,2.763162307911091,2.7897232237520875
667,2021-05-29 14:28:32.614705,2.763146523771615,2.7897040393577703
668,2021-05-29 14:28:32.800261,2.763126421117497,2.7896805187899196
669,2021-05-29 14:28:32.987275,2.7631023421950403,2.789654880004792
670,2021-05-29 14:28:33.202664,2.763080747803645,2.789640289278173
671,2021-05-29 14:28:33.386078,2.7630658700462605,2.789621987392579
672,2021-05-29 14:28:33.564617,2.7630414231902076,2.7895942220375654
673,2021-05-29 14:28:33.755141,2.763026606983451,2.789576834059399
674,2021-05-29 14:28:33.944542,2.7630122843411273,2.789559511827078
675,2021-05-29 14:28:34.131488,2.762989395989312,2.789534383703161
676,2021-05-29 14:28:34.338775,2.7630000960897414,2.7895409729353773
677,2021-05-29 14:28:34.517468,2.7630026076357685,2.789540646523457
678,2021-05-29 14:28:34.736242,2.762984757226477,2.7895199113187537
679,2021-05-29 14:28:34.920841,2.762967777181971,2.789499869578366
680,2021-05-29 14:28:35.131042,2.7629694724784177,2.7895095355370465
681,2021-05-29 14:28:35.408221,2.763104894962955,2.7896415693644383
682,2021-05-29 14:28:35.700151,2.763161349156735,2.789694840956993
683,2021-05-29 14:28:35.918522,2.76318579886005,2.7897178295939766
684,2021-05-29 14:28:36.118324,2.7631891101424455,2.7897195223479243
685,2021-05-29 14:28:36.309167,2.7631807619637816,2.789709097103481
686,2021-05-29 14:28:36.500207,2.763160521017914,2.789686986378261
687,2021-05-29 14:28:36.691203,2.76314630501482,2.7896702060532883
688,2021-05-29 14:28:36.883224,2.763133796841599,2.7896552262611167
689,2021-05-29 14:28:37.082867,2.763133602668308,2.789653469758387
690,2021-05-29 14:28:37.275770,2.76312028048695,2.7896495100380716
691,2021-05-29 14:28:37.456484,2.7631043104290445,2.789631822174779
692,2021-05-29 14:28:37.640469,2.763086335851967,2.7896121023707305
693,2021-05-29 14:28:37.832487,2.763074869717354,2.789597927577912
694,2021-05-29 14:28:38.030677,2.7630734993332746,2.7895940555962775
695,2021-05-29 14:28:38.212195,2.7630663878626103,2.7895839581386648
696,2021-05-29 14:28:38.399648,2.7630452417779243,2.789561264816372
697,2021-05-29 14:28:38.586471,2.7630282368516306,2.789542689042933
698,2021-05-29 14:28:38.765844,2.7630059022274946,2.7895182541926475
699,2021-05-29 14:28:38.983559,2.763004094916522,2.7895154918894405
700,2021-05-29 14:28:39.176891,2.7629894065856933,2.7895091479165215
701,2021-05-29 14:28:39.377754,2.7629772739301566,2.789494255299915
702,2021-05-29 14:28:39.566073,2.76295940149204,2.7894726645233283
703,2021-05-29 14:28:39.773245,2.762939449733555,2.789451308135118
704,2021-05-29 14:28:39.979332,2.7629227133637126,2.7894317067482253
705,2021-05-29 14:28:40.169575,2.7629082642548473,2.789415312151537
706,2021-05-29 14:28:40.353023,2.762887927357941,2.7893924240350048
707,2021-05-29 14:28:40.571021,2.7628757781658684,2.789376922510301
708,2021-05-29 14:28:40.787131,2.762857904878713,2.7893558336516557
709,2021-05-29 14:28:40.999828,2.7628426625799225,2.789336643366955
710,2021-05-29 14:28:41.212826,2.7628262613860652,2.7893265348085214
711,2021-05-29 14:28:41.399455,2.7628142139579674,2.789312002528066
712,2021-05-29 14:28:41.592099,2.762807247344028,2.789302184675517
713,2021-05-29 14:28:41.812944,2.76279597329224,2.7892884101305904
714,2021-05-29 14:28:41.999013,2.7627760375581203,2.789265816285163
715,2021-05-29 14:28:42.183717,2.7627553292921374,2.789241673396184
716,2021-05-29 14:28:42.371762,2.7627387579592915,2.7892219557442477
717,2021-05-29 14:28:42.564331,2.7627246200290183,2.7892050985844397
718,2021-05-29 14:28:42.778474,2.7627161508815203,2.789193370216072
719,2021-05-29 14:28:42.967358,2.7627017872721495,2.7891760150978397
720,2021-05-29 14:28:43.160833,2.762682942218251,2.789166338245074
721,2021-05-29 14:28:43.422907,2.762783959569944,2.7892645327955607
722,2021-05-29 14:28:43.705328,2.7628925900049817,2.789372668371967
723,2021-05-29 14:28:43.897002,2.7628831339080304,2.789360120913135
724,2021-05-29 14:28:44.086345,2.7628681788128384,2.7893424831042632
725,2021-05-29 14:28:44.274432,2.7628582424953065,2.789330706760801
726,2021-05-29 14:28:44.451526,2.762836456298828,2.7893049119261013
727,2021-05-29 14:28:44.637393,2.7628159965740764,2.7892815384609007
728,2021-05-29 14:28:44.856001,2.7627977237596615,2.78926072539864
729,2021-05-29 14:28:45.036485,2.7627763964021157,2.789235384212436
730,2021-05-29 14:28:45.248039,2.762783292874898,2.7892504616959455
731,2021-05-29 14:28:45.438065,2.762764048478509,2.78922840802027
732,2021-05-29 14:28:45.657756,2.7627529677797535,2.7892159930343836
733,2021-05-29 14:28:45.843594,2.7627350636751555,2.7891959818778878
734,2021-05-29 14:28:46.071000,2.7627324291405952,2.789190732165968
735,2021-05-29 14:28:46.252587,2.762716312148944,2.789171904609317
736,2021-05-29 14:28:46.438916,2.7626985476716706,2.7891516005215435
737,2021-05-29 14:28:46.626943,2.7626798104398773,2.789131346680578
738,2021-05-29 14:28:46.819813,2.7626713097580082,2.7891204919272323
739,2021-05-29 14:28:47.012537,2.7626600388099765,2.789107765009342
740,2021-05-29 14:28:47.234115,2.7626388105186255,2.7890946265813468
741,2021-05-29 14:28:47.419950,2.7626237656906065,2.789078713428636
742,2021-05-29 14:28:47.610334,2.76260895934709,2.789063432467273
743,2021-05-29 14:28:47.834939,2.7626426069123586,2.7890948883457107
744,2021-05-29 14:28:48.107796,2.7627785532705245,2.789228256030749
745,2021-05-29 14:28:48.403862,2.7629042228596323,2.7893529245517397
746,2021-05-29 14:28:48.645424,2.762951930470505,2.789398026210693
747,2021-05-29 14:28:48.865826,2.7629635570199294,2.789407043252764
748,2021-05-29 14:28:49.057870,2.7629544368402206,2.7893965308041495
749,2021-05-29 14:28:49.294055,2.762962638933923,2.789401954579576
750,2021-05-29 14:28:49.495597,2.762951562245687,2.789399696032206
751,2021-05-29 14:28:49.680235,2.762947109504324,2.7893935481654344
752,2021-05-29 14:28:49.873120,2.762934938390204,2.7893799216823374
753,2021-05-29 14:28:50.068266,2.7629257093862707,2.7893693257138072
754,2021-05-29 14:28:50.254909,2.762905161323851,2.789347666960496
755,2021-05-29 14:28:50.443564,2.7628937923355608,2.7893339258156074
756,2021-05-29 14:28:50.635170,2.762886153327094,2.789323719090255
757,2021-05-29 14:28:50.852056,2.7628736653447623,2.7893086241919898
758,2021-05-29 14:28:51.069105,2.7628625958450237,2.7892953827387426
759,2021-05-29 14:28:51.255043,2.7628484274872993,2.7892786482734326
760,2021-05-29 14:28:51.452399,2.7628379812366086,2.789277037821318
761,2021-05-29 14:28:51.638008,2.762835289582943,2.789271945865646
762,2021-05-29 14:28:51.823955,2.762819165007023,2.7892536284729563
763,2021-05-29 14:28:52.004655,2.7627984771253553,2.789230614470936
764,2021-05-29 14:28:52.223624,2.7627819826465627,2.789212400688551
765,2021-05-29 14:28:52.434072,2.7627672613056657,2.789195630441304
766,2021-05-29 14:28:52.619202,2.7627477256809763,2.789173953215696
767,2021-05-29 14:28:52.803480,2.7627246945591297,2.7891489806666367
768,2021-05-29 14:28:52.993593,2.762712159194052,2.789134895429015
769,2021-05-29 14:28:53.174327,2.762698636408435,2.7891195793920747
770,2021-05-29 14:28:53.377172,2.762693177569996,2.7891238181622
771,2021-05-29 14:28:53.557405,2.7626817523273512,2.7891102171129756
772,2021-05-29 14:28:53.746111,2.7626694249365613,2.7890956466679744
773,2021-05-29 14:28:53.972348,2.7626632151289097,2.7890874062596134
774,2021-05-29 14:28:54.160328,2.7626508773143286,2.789073583691619
775,2021-05-29 14:28:54.375127,2.7626411924054546,2.7890616718415293
776,2021-05-29 14:28:54.568146,2.7626327795466197,2.7890511812623013
777,2021-05-29 14:28:54.762564,2.7626233291135023,2.789039875089432
778,2021-05-29 14:28:54.946846,2.7626070194808254,2.789020710555324
779,2021-05-29 14:28:55.145748,2.7626024333136074,2.789013174287162
780,2021-05-29 14:28:55.338240,2.7625852367816828,2.7890049320000867
781,2021-05-29 14:28:55.523713,2.762572093443437,2.788990597718809
782,2021-05-29 14:28:55.740334,2.7625646274108107,2.788980960541064
783,2021-05-29 14:28:55.953937,2.762546312154329,2.7889609638301804
784,2021-05-29 14:28:56.139184,2.762525651832016,2.7889385962364623
785,2021-05-29 14:28:56.324355,2.7625067255299562,2.7889181079378553
786,2021-05-29 14:28:56.511667,2.762493126568297,2.7889019972798783
787,2021-05-29 14:28:56.703461,2.7624819351424104,2.7888887616245994
788,2021-05-29 14:28:56.890521,2.7624692039441334,2.7888733160677295
789,2021-05-29 14:28:57.077911,2.7624590992172107,2.7888597870960887
790,2021-05-29 14:28:57.299650,2.7624543654767773,2.7888627640808683
791,2021-05-29 14:28:57.476116,2.762440695925398,2.7888479588456763
792,2021-05-29 14:28:57.667573,2.762434405810905,2.788839282712551
793,2021-05-29 14:28:57.904189,2.762444774560339,2.7888478415009352
794,2021-05-29 14:28:58.197785,2.7625217074411044,2.7889227608889717
